-2.475169303216651784e+01,-2.015014369151322882e+01,8.930015810396061404e-01
-2.467010697144918652e+01,-2.004937936870781101e+01,8.951190262923839347e-01
-2.459340223000068448e+01,-1.994988067881485350e+01,9.037457867300839887e-01
-2.452345405889897378e+01,-1.985157228663746309e+01,9.219053005760442510e-01
-2.446213770922201647e+01,-1.975437885697875018e+01,9.526210060536003388e-01
-2.441132817520431431e+01,-1.965822506047085128e+01,9.989155842956709552e-01
-2.437246014426341389e+01,-1.956304556046751841e+01,1.062513836119472366e+00
-2.434562538784263452e+01,-1.946880549767358204e+01,1.141182085794798517e+00
-2.433066056335133709e+01,-1.937547580258278757e+01,1.231934664957660130e+00
-2.432740232819887538e+01,-1.928302740568885554e+01,1.331785905244082580e+00
-2.433568733979460674e+01,-1.919143123748553137e+01,1.437750138290071478e+00
-2.435535225554788141e+01,-1.910065822846652850e+01,1.546841695731653310e+00
-2.438623373286804963e+01,-1.901067930912558879e+01,1.656074909204838574e+00
-2.442816759410055383e+01,-1.892146539176722797e+01,1.762467036542575194e+00
-2.448080516798382078e+01,-1.883298337008593037e+01,1.863681830545825813e+00
-2.454338242834534256e+01,-1.874519109058250876e+01,1.958838513743080600e+00
-2.461507856684658790e+01,-1.865804516293778192e+01,2.047255282411460264e+00
-2.469507277514906107e+01,-1.857150219683255088e+01,2.128250332828101499e+00
-2.478254424491424501e+01,-1.848551880194765218e+01,2.201141861270123012e+00
-2.487667216780363688e+01,-1.840005158796389395e+01,2.265248064014657281e+00
-2.497663573547872318e+01,-1.831505716456208788e+01,2.319887137338828786e+00
-2.508161416167749636e+01,-1.823049165756483347e+01,2.364382488027620965e+00
-2.519078967340530539e+01,-1.814624515001493776e+01,2.398768715524131512e+00
-2.530335054349492552e+01,-1.806207521654920711e+01,2.424507358080783437e+00
-2.541848576721267960e+01,-1.797772359798892339e+01,2.443230463025831245e+00
-2.553538433982489053e+01,-1.789293203515536135e+01,2.456570077687529441e+00
-2.565323525659789183e+01,-1.780744226886979931e+01,2.466158249394131197e+00
-2.577124893670131556e+01,-1.772100426799806172e+01,2.473585826769705509e+00
-2.588904270164619348e+01,-1.763352427594352889e+01,2.479661175016099062e+00
-2.600659812399526416e+01,-1.754504843003226000e+01,2.484492195414066629e+00
-2.612390963715639103e+01,-1.745562780691458826e+01,2.488162057516255743e+00
-2.624097167453742685e+01,-1.736531348324086110e+01,2.490753930875315270e+00
-2.635777866954619242e+01,-1.727415653566143305e+01,2.492350985043890965e+00
-2.647432505559055826e+01,-1.718220804082662667e+01,2.493036389574632583e+00
-2.659060526607837005e+01,-1.708951907538680004e+01,2.492893314020186768e+00
-2.670661373441745923e+01,-1.699614071599228993e+01,2.492004927933200165e+00
-2.682234489401568567e+01,-1.690212403929344021e+01,2.490454400866322526e+00
-2.693779317828088082e+01,-1.680752012194059120e+01,2.488324902372199166e+00
-2.705295302062091878e+01,-1.671238004058408677e+01,2.485699602003479836e+00
-2.716781885444362743e+01,-1.661675487187427080e+01,2.482661669312810737e+00
-2.728238511315684889e+01,-1.652069569246148717e+01,2.479294273852840291e+00
-2.739664623016844658e+01,-1.642425357899607619e+01,2.475680585176215587e+00
-2.751059663888625550e+01,-1.632747960812837817e+01,2.471903772835584601e+00
-2.762423077271812488e+01,-1.623042485650874411e+01,2.468047006383594866e+00
-2.773754306507190037e+01,-1.613314040078750367e+01,2.464193455372893471e+00
-2.785052794935543119e+01,-1.603567731761501136e+01,2.460426289356128837e+00
-2.796317985897655589e+01,-1.593808668364160930e+01,2.456828677885948053e+00
-2.807549322734313790e+01,-1.584041957551763247e+01,2.453483790514999097e+00
-2.818746248786300868e+01,-1.574272706989343362e+01,2.450474796795929500e+00
-2.829908207394402808e+01,-1.564506024341934420e+01,2.447884866281387684e+00
-2.841034641899403468e+01,-1.554747017274571341e+01,2.445797168524019405e+00
-2.852124995642087057e+01,-1.545000793452288335e+01,2.444294873076473529e+00
-2.863178712136126336e+01,-1.535272460576264919e+01,2.443461150503196677e+00
-2.874202875373748967e+01,-1.525568723726162901e+01,2.443423886380021504e+00
-2.885232578135625658e+01,-1.515902143719039863e+01,2.444474884456812269e+00
-2.896309329624812889e+01,-1.506286622839632727e+01,2.446943499848570180e+00
-2.907474639044368914e+01,-1.496736063372680547e+01,2.451159087670296444e+00
-2.918770015597349499e+01,-1.487264367602922377e+01,2.457451003036990933e+00
-2.930236968486812543e+01,-1.477885437815095315e+01,2.466148601063653523e+00
-2.941910744725358384e+01,-1.468614931554719760e+01,2.477616101983769692e+00
-2.953752419009563113e+01,-1.459489296497893385e+01,2.492630684819605147e+00
-2.965674552144787768e+01,-1.450558578522675646e+01,2.512239632573285419e+00
-2.977588866158995273e+01,-1.441873058612252301e+01,2.537494898190088666e+00
-2.989407083080149263e+01,-1.433483017749808219e+01,2.569448434615297483e+00
-3.001040924936211596e+01,-1.425438736918528626e+01,2.609152194794189139e+00
-3.012397380510327949e+01,-1.417786189098781691e+01,2.657058190320390256e+00
-3.023339197457221417e+01,-1.410531080833576034e+01,2.708010845727295557e+00
-3.033704985712169133e+01,-1.403657149516341285e+01,2.753795116497148587e+00
-3.043333112878877955e+01,-1.397147910738708099e+01,2.786165125784510366e+00
-3.052098397006626485e+01,-1.390989047018965685e+01,2.798581482314900448e+00
-3.060006778626118518e+01,-1.385174035918687530e+01,2.790643502284749111e+00
-3.067093671885829664e+01,-1.379698107163709331e+01,2.763330356173530511e+00
-3.073394490934231627e+01,-1.374556490479867676e+01,2.717621214460718804e+00
-3.078944649919797527e+01,-1.369744415592998266e+01,2.654495247625792143e+00
-3.083779562991004042e+01,-1.365257112228938219e+01,2.574931626148221131e+00
-3.087934644296321096e+01,-1.361089810113522880e+01,2.479909520507480813e+00
-3.091445307984224300e+01,-1.357237738972589369e+01,2.370408101183054672e+00
-3.094346968203185710e+01,-1.353696128531972853e+01,2.247406538654404429e+00
-3.096675039101679872e+01,-1.350460208517510630e+01,2.111884003401018006e+00
-3.098464934828179906e+01,-1.347525208655038043e+01,1.964819665902357348e+00
-3.099752069531159293e+01,-1.344886358670392212e+01,1.807192696637902607e+00
-3.100571857359092220e+01,-1.342538888289409016e+01,1.639982266087139262e+00
-3.100959712460450746e+01,-1.340478027237924330e+01,1.464167544729523707e+00
-3.100951048983709768e+01,-1.338699005241774920e+01,1.280727703044538979e+00
-3.100581281077342055e+01,-1.337197052026797195e+01,1.090641911511671447e+00
-3.099885822889820375e+01,-1.335967397318826499e+01,8.948893406103749504e-01
-3.098900088569620337e+01,-1.335005270843700131e+01,6.944491608201355248e-01
-3.097659492265213288e+01,-1.334305902327253435e+01,4.903005426204375961e-01
-3.096199448125074483e+01,-1.333864521495323530e+01,2.834226564907355028e-01
-3.094555370297675267e+01,-1.333676358073745760e+01,7.479467291052444011e-02
-3.092762672931491963e+01,-1.333736641788357424e+01,-1.346042376407401708e-01
-3.090856770174995916e+01,-1.334040602364993866e+01,-3.437949046835749867e-01
-3.088873076176660959e+01,-1.334583469529491850e+01,-5.517981577384922787e-01
-3.086847005084960927e+01,-1.335360473007687077e+01,-7.576348263260398452e-01
-3.084813971048369652e+01,-1.336366842525416487e+01,-9.603257399667319838e-01
-3.082809388215360258e+01,-1.337597807808515959e+01,-1.158891728181082215e+00
-3.080868670734405157e+01,-1.339048598582821370e+01,-1.352353620489637809e+00
-3.079027232753981025e+01,-1.340714444574170194e+01,-1.539732246412903738e+00
-3.077320488422556366e+01,-1.342590575508397066e+01,-1.720048435471423609e+00
-3.075783851888610343e+01,-1.344672221111339461e+01,-1.892323017185713052e+00
-3.074452737300612171e+01,-1.346954611108833255e+01,-2.055576821076289029e+00
-3.073362558807037459e+01,-1.349432975226714859e+01,-2.208830676663694259e+00
-3.072548730556358976e+01,-1.352102543190820150e+01,-2.351105413468443039e+00
-3.072046666697050199e+01,-1.354958544726985536e+01,-2.481421861011055441e+00
-3.071891781377584252e+01,-1.357996209561046896e+01,-2.598800848812069741e+00
-3.072119488746435678e+01,-1.361210767418841350e+01,-2.702263206392004236e+00
-3.072765202952077601e+01,-1.364597448026204773e+01,-2.790829763271379882e+00
-3.073864338142983144e+01,-1.368151481108973044e+01,-2.863521348970730074e+00
-3.075452308467625784e+01,-1.371868096392982572e+01,-2.919358793010573550e+00
-3.077564528074479711e+01,-1.375742523604069945e+01,-2.957362924911439706e+00
-3.080236411112017336e+01,-1.379769992468071038e+01,-2.976554574193851721e+00
-3.083503371728713560e+01,-1.383945732710822440e+01,-2.975954570378334996e+00
-3.087400824073040440e+01,-1.388264974058160206e+01,-2.954583742985414041e+00
-3.091955229801189375e+01,-1.392737420059546771e+01,-2.911770015042324911e+00
-3.097124223432653167e+01,-1.397484049628400982e+01,-2.849202257354232604e+00
-3.102833517364376092e+01,-1.402677451348054660e+01,-2.769664351617862508e+00
-3.109008648924285012e+01,-1.408490496842345507e+01,-2.675946184847163956e+00
-3.115575155440312827e+01,-1.415096057735113000e+01,-2.570837644056070737e+00
-3.122458574240388884e+01,-1.422667005650195904e+01,-2.457128616258531295e+00
-3.129584442652443244e+01,-1.431376212211431564e+01,-2.337608988468494076e+00
-3.136878298004408805e+01,-1.441396549042660524e+01,-2.215068647699890647e+00
-3.144265677624212785e+01,-1.452900887767719773e+01,-2.092297480966676559e+00
