-1.397573567000000061e+01,4.558874499999999941e+00,1.425529699612594792e+00
-1.394094596999999958e+01,4.708599180000000217e+00,1.301424878139430197e+00
-1.389215938000000072e+01,4.861597689999999972e+00,1.259530085759970941e+00
-1.384178119000000073e+01,5.016828300000000240e+00,1.289572199931549035e+00
-1.380212805000000031e+01,5.173254039999999776e+00,1.374439386000039898e+00
-1.377945275000000080e+01,5.330162409999999795e+00,1.469352443533884056e+00
-1.377015332999999941e+01,5.487368219999999575e+00,1.539880911511633421e+00
-1.376972452000000047e+01,5.644734620000000369e+00,1.581940066014964730e+00
-1.377366104000000036e+01,5.802124759999999881e+00,1.595366840463193325e+00
-1.377745761000000080e+01,5.959401780000000315e+00,1.580246070162466765e+00
-1.377663122999999956e+01,6.116429759999999938e+00,1.543910185607250352e+00
-1.376901956999999932e+01,6.273169629999999941e+00,1.507521971849246301e+00
-1.375677879999999931e+01,6.429762529999999643e+00,1.486438697406767151e+00
-1.374253593999999978e+01,6.586369269999999609e+00,1.482127499156491224e+00
-1.372891798999999935e+01,6.743150639999999640e+00,1.494537644850470803e+00
-1.371855197000000004e+01,6.900267430000000424e+00,1.523638107822888443e+00
-1.371406488000000046e+01,7.057880459999999800e+00,1.566438024339234181e+00
-1.371717551000000057e+01,7.216090229999999828e+00,1.604267148794671360e+00
-1.372467205000000057e+01,7.374670069999999633e+00,1.616484405201874974e+00
-1.373167751999999986e+01,7.533282780000000400e+00,1.598056776613205887e+00
-1.373331360000000068e+01,7.691591080000000247e+00,1.548723695850326099e+00
-1.372470198999999980e+01,7.849257670000000076e+00,1.468250411142214773e+00
-1.370096438999999933e+01,8.005945280000000608e+00,1.357621322767756267e+00
-1.365724061999999961e+01,8.160909430000000242e+00,1.212987025848537570e+00
-1.358903077000000081e+01,8.305310009999999465e+00,1.008484471506760682e+00
-1.349216638000000046e+01,8.422859360000000351e+00,7.160516167789859887e-01
-1.336452365000000064e+01,8.500655070000000535e+00,4.210912644657263670e-01
-1.321559588000000041e+01,8.546730330000000819e+00,2.427210261799040980e-01
-1.305881205000000023e+01,8.576350059999999331e+00,1.635078888410419762e-01
-1.290165103000000002e+01,8.598525190000000151e+00,1.217928719320770792e-01
-1.274451108999999960e+01,8.614820079999999436e+00,8.835455771564854066e-02
-1.258737784999999931e+01,8.626365140000000764e+00,6.187532988830882902e-02
-1.243023696000000022e+01,8.634290749999999903e+00,4.248805898755975141e-02
-1.227307404999999996e+01,8.639727340000000311e+00,3.025677323869441215e-02
-1.211587474000000064e+01,8.643805240000000722e+00,2.448696738874041670e-02
-1.195862797999999927e+01,8.647428709999999796e+00,2.211161761910216544e-02
-1.180133346999999944e+01,8.650761389999999551e+00,2.029639492954105756e-02
-1.164399313999999919e+01,8.653815540000000084e+00,1.856013134207729759e-02
-1.148660890999999928e+01,8.656603390000000786e+00,1.690275323948520550e-02
-1.132918270000000049e+01,8.659137210000000806e+00,1.532415889037925388e-02
-1.117171644000000086e+01,8.661429229999999535e+00,1.382418521757220777e-02
-1.101421204999999937e+01,8.663491699999999796e+00,1.240283015576762980e-02
-1.085667143999999951e+01,8.665336879999999908e+00,1.105996936723243132e-02
-1.069909653999999932e+01,8.666977010000000092e+00,9.795482239827508000e-03
-1.054148928000000041e+01,8.668424339999999617e+00,8.609282310003376487e-03
